<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.29	10.15093	10.24505	10.13279	10.22835	122800	0	150
2022.06.30	10.22989	10.34475	10.19321	10.22315	123043	0	150
2022.07.01	10.22315	10.37585	10.20673	10.30325	111911	0	102
2022.07.04	10.29638	10.36069	10.27645	10.34015	84158	0	150
2022.07.05	10.33439	10.54535	10.29967	10.50335	141430	0	150
2022.07.06	10.49243	10.57665	10.46605	10.53485	172371	0	150
2022.07.07	10.52003	10.56778	10.48865	10.53375	157013	0	150
2022.07.08	10.52183	10.62091	10.48245	10.51245	144797	0	150
2022.07.11	10.48627	10.64736	10.48627	10.63537	131274	0	150
2022.07.12	10.62139	10.68075	10.53090	10.57285	146719	0	150
2022.07.13	10.57544	10.62291	10.47110	10.55125	148556	0	150
2022.07.14	10.54163	10.66435	10.54163	10.57135	158248	0	150
2022.07.15	10.57463	10.59525	10.46130	10.46845	124044	0	150
2022.07.18	10.47341	10.48305	10.30755	10.39715	126322	0	150
2022.07.19	10.39715	10.41701	10.19155	10.22615	125083	0	150
2022.07.20	10.22603	10.28901	10.18505	10.23875	98288	0	150
2022.07.21	10.24380	10.27635	10.14705	10.18525	112307	0	150
2022.07.22	10.18423	10.28295	10.17435	10.21855	120664	0	150
2022.07.25	10.20065	10.25585	10.13466	10.19365	107947	0	150
2022.07.26	10.17544	10.33826	10.15439	10.32095	116811	0	150
2022.07.27	10.30924	10.35488	10.18606	10.21945	110694	0	60
2022.07.28	10.21873	10.32848	10.19045	10.20235	147768	0	150
2022.07.29	10.19334	10.24295	10.12643	10.13875	130208	0	150
2022.08.01	10.16455	10.17185	10.07345	10.11605	127890	0	150
2022.08.02	10.09829	10.24893	10.08522	10.24315	147459	0	150
2022.08.03	10.24513	10.26415	10.18255	10.20885	132425	0	150
2022.08.04	10.20113	10.22565	10.10199	10.10875	128221	0	150
2022.08.05	10.10683	10.23509	10.09932	10.18835	121849	0	150
2022.08.08	10.19039	10.21335	10.12570	10.14606	98576	0	110
2022.08.09	10.14753	10.17915	10.12535	10.16095	91863	0	110
2022.08.10	10.15648	10.18275	10.00166	10.05514	124242	0	0
2022.08.11	10.04568	10.07985	9.99798	10.06130	117458	0	110
2022.08.12	10.05094	10.21943	10.05003	10.19635	92728	0	110
2022.08.15	10.18624	10.34935	10.17728	10.34100	97437	0	110
2022.08.16	10.32978	10.40685	10.32311	10.33080	99898	0	110
2022.08.17	10.33571	10.41375	10.31350	10.38510	141360	0	110
2022.08.18	10.37268	10.51775	10.36846	10.49760	112784	0	110
2022.08.19	10.49754	10.59934	10.49629	10.58653	111612	0	110
2022.08.22	10.54554	10.73594	10.54554	10.70850	110550	0	110
2022.08.23	10.69938	10.76239	10.56335	10.62480	158847	0	60
2022.08.24	10.60290	10.68215	10.57828	10.60900	134284	0	110
2022.08.25	10.60429	10.61675	10.52175	10.58460	116962	0	110
2022.08.26	10.58098	10.66905	10.47485	10.66115	142707	0	110
2022.08.29	10.65535	10.73765	10.60921	10.66920	137362	0	110
2022.08.30	10.66768	10.71175	10.59591	10.67690	139079	0	110
2022.08.31	10.66868	10.71594	10.61265	10.65374	129546	0	110
2022.09.01	10.64094	10.83771	10.63752	10.79090	132194	0	110
2022.09.02	10.78568	10.81021	10.68825	10.76264	126242	0	110
2022.09.05	10.78876	10.88191	10.77847	10.79760	110906	0	110
2022.09.06	10.79758	10.85295	10.71265	10.79780	169238	0	110
2022.09.07	10.79153	10.84145	10.67831	10.69080	176017	0	110
2022.09.08	10.69258	10.78820	10.66399	10.70370	169360	0	110
2022.09.09	10.69094	10.70745	10.51655	10.62235	160166	0	110
2022.09.12	10.54919	10.59694	10.43657	10.48430	158993	0	110
2022.09.13	10.47938	10.69837	10.41232	10.69660	146621	0	110
2022.09.14	10.68794	10.71971	10.61778	10.68940	165440	0	110
2022.09.15	10.67446	10.74363	10.66699	10.73204	162836	0	110
2022.09.16	10.71684	10.82148	10.70876	10.75225	145936	0	66
2022.09.19	10.74107	10.83493	10.71986	10.76790	140209	0	110
2022.09.20	10.76278	10.91854	10.65635	10.89290	137670	0	110
2022.09.21	10.88088	11.09166	10.87447	11.06590	154186	0	110
2022.09.22	11.05299	11.13596	10.96765	11.07370	255501	0	110
2022.09.23	11.06294	11.32659	11.05195	11.29505	194751	0	110
2022.09.26	11.29852	11.47175	11.23055	11.34990	235126	0	110
2022.09.27	11.33889	11.41945	11.22155	11.35482	188483	0	48
2022.09.28	11.36014	11.49625	11.15260	11.18200	229338	0	110
2022.09.29	11.18685	11.37635	11.13563	11.15400	216044	0	110
2022.09.30	11.15248	11.19615	11.07080	11.09995	206363	0	110
2022.10.03	11.09532	11.18075	10.97675	11.01532	180306	0	110
2022.10.04	11.00039	11.04144	10.82925	10.84020	192778	0	110
2022.10.05	10.84038	11.03565	10.81582	10.95980	178142	0	110
2022.10.06	10.95360	11.15840	10.90210	11.15240	193525	0	110
2022.10.07	11.13598	11.24795	11.07646	11.22735	159252	0	110
2022.10.10	11.19998	11.33737	11.19715	11.30240	165404	0	110
2022.10.11	11.29854	11.37785	11.24532	11.36560	216054	0	110
2022.10.12	11.36268	11.39491	11.29976	11.33390	197764	0	110
2022.10.13	11.33798	11.47724	11.19642	11.24810	197055	0	60
2022.10.14	11.22634	11.34645	11.19456	11.27835	214578	0	110
2022.10.17	11.26565	11.32367	11.13155	11.14050	179398	0	110
2022.10.18	11.14494	11.16345	11.03975	11.08291	160574	0	110
2022.10.19	11.06439	11.24799	11.06215	11.21420	162938	0	110
2022.10.20	11.19544	11.28225	11.15755	11.25050	178558	0	110
2022.10.21	11.25584	11.42855	11.17293	11.19645	216609	0	110
2022.10.24	11.13110	11.29375	11.11381	11.15446	197026	0	110
2022.10.25	11.13559	11.17922	10.95991	10.96250	168365	0	110
2022.10.26	10.95408	10.99340	10.84021	10.85510	175015	0	110
2022.10.27	10.85414	10.97973	10.82817	10.96230	170095	0	110
2022.10.28	10.95823	11.03265	10.92193	10.94125	151134	0	110
2022.10.31	10.94810	11.06663	10.93648	11.03330	128677	0	0
2022.11.01	11.02393	11.04885	10.91247	11.01810	156472	0	110
2022.11.02	11.01089	11.11399	10.90064	11.10990	156146	0	60
2022.11.03	11.09339	11.24005	11.07375	11.19405	178489	0	110
2022.11.04	11.19405	11.20165	10.88238	10.89455	182157	0	110
2022.11.07	10.94969	10.95513	10.80775	10.83804	133479	0	100
2022.11.08	10.83508	10.89510	10.71260	10.75554	131005	0	100
2022.11.09	10.73898	10.90385	10.71512	10.88484	153482	0	100
2022.11.10	10.87338	10.95252	10.56580	10.57644	181636	0	100
2022.11.11	10.58929	10.64140	10.33778	10.37094	220469	0	100
2022.11.14	10.36599	10.49544	10.36256	10.49424	229034	0	100
2022.11.15	10.49204	10.55694	10.30159	10.48864	217083	0	100
2022.11.16	10.46364	10.51887	10.39836	10.47854	207294	0	100
2022.11.17	10.46278	10.67043	10.44954	10.60854	170011	0	100
2022.11.18	10.60828	10.64819	10.55690	10.64234	179682	0	100
2022.11.21	10.62259	10.74764	10.62043	10.70924	178265	0	100
2022.11.22	10.69734	10.71060	10.63464	10.64074	155757	0	100
2022.11.23	10.63054	10.64760	10.44378	10.46064	166557	0	100
2022.11.24	10.45740	10.48358	10.37582	10.39680	149391	0	100
2022.11.25	10.38528	10.46464	10.37870	10.42225	163400	0	102
2022.11.28	10.44209	10.56074	10.36770	10.55204	197295	0	100
2022.11.29	10.54948	10.59345	10.47678	10.57804	171020	0	100
2022.11.30	10.56954	10.67260	10.46618	10.49564	190512	0	100
2022.12.01	10.48938	10.52044	10.27294	10.30544	207943	0	0
2022.12.02	10.29763	10.46474	10.28500	10.30980	174828	0	100
2022.12.05	10.31854	10.41823	10.25730	10.40176	146252	0	100
2022.12.06	10.38595	10.43722	10.33498	10.41296	174687	0	156
2022.12.07	10.40176	10.44206	10.31902	10.38346	174069	0	156
2022.12.08	10.38266	10.41556	10.31618	10.32546	147649	0	156
2022.12.09	10.31520	10.39752	10.27386	10.32936	146699	0	156
2022.12.12	10.31089	10.37042	10.29042	10.33086	158153	0	156
2022.12.13	10.32150	10.34006	10.16912	10.20556	192738	0	156
2022.12.14	10.20112	10.24992	10.14395	10.16106	184281	0	156
2022.12.15	10.15320	10.38758	10.14527	10.34136	185351	0	156
2022.12.16	10.32980	10.40526	10.28752	10.40416	137109	0	156
2022.12.19	10.39779	10.42249	10.29982	10.39486	166357	0	156
2022.12.20	10.37699	10.45233	10.34422	10.42096	204726	0	156
2022.12.21	10.41760	10.44042	10.37762	10.42126	167770	0	156
2022.12.22	10.42139	10.49258	10.33446	10.46376	135532	0	156
2022.12.23	10.46456	10.53736	10.42682	10.51316	162842	0	156
2022.12.27	10.49540	10.50396	10.41357	10.47016	112189	0	192
2022.12.28	10.46340	10.48262	10.36246	10.47386	149271	0	156
2022.12.29	10.46241	10.49186	10.41962	10.45976	158596	0	168
2022.12.30	10.46630	10.48842	10.37012	10.43192	158149	0	156
2023.01.02	10.41607	10.47367	10.41597	10.45642	18014	0	166
2023.01.03	10.45364	10.58406	10.43431	10.56796	169007	0	156
2023.01.04	10.56676	10.57002	10.47395	10.50456	175595	0	156
2023.01.05	10.49690	10.69986	10.48152	10.68386	190473	0	156
2023.01.06	10.67144	10.74746	10.50822	10.51952	174691	0	156
2023.01.09	10.50453	10.53066	10.35286	10.40276	142204	0	156
2023.01.10	10.38514	10.45344	10.36732	10.41986	146974	0	156
2023.01.11	10.39644	10.51233	10.38755	10.46116	130767	0	156
2023.01.12	10.46040	10.51675	10.36476	10.41326	167884	0	156
2023.01.13	10.39449	10.46366	10.36222	10.39056	164878	0	58
2023.01.16	10.35554	10.44816	10.32932	10.40029	116787	0	196
2023.01.17	10.41077	10.45506	10.36642	10.41416	138535	0	156
2023.01.18	10.41254	10.43706	10.23652	10.33056	152632	0	156
2023.01.19	10.32792	10.37962	10.24986	10.31746	145504	0	156
2023.01.20	10.29879	10.35765	10.27522	10.28316	122716	0	156
2023.01.23	10.26019	10.27692	10.20400	10.23166	128282	0	156
2023.01.24	10.22654	10.27098	10.17906	10.20116	101796	0	156
2023.01.25	10.19599	10.28104	10.17271	10.20716	85055	0	156
2023.01.26	10.18974	10.32754	10.18472	10.27126	104623	0	158
2023.01.27	10.26470	10.35126	10.25354	10.30696	110917	0	156
2023.01.30	10.29407	10.40682	10.27772	10.39056	121881	0	156
2023.01.31	10.38054	10.52183	10.37814	10.46206	111164	0	156
2023.02.01	10.45179	10.46446	10.32106	10.32876	113684	0	156
2023.02.02	10.32620	10.42042	10.28062	10.37906	139673	0	156
2023.02.03	10.36080	10.55238	10.34741	10.53626	101984	0	156
2023.02.06	10.51732	10.65755	10.50867	10.62486	104763	0	156
2023.02.07	10.61950	10.67173	10.52912	10.56836	117796	0	167
2023.02.08	10.56660	10.61574	10.49342	10.58726	93708	0	156
2023.02.09	10.58740	10.58866	10.29299	10.34876	107757	0	156
2023.02.10	10.33360	10.47892	10.29972	10.45726	92910	0	156
2023.02.13	10.42221	10.48742	10.36846	10.37476	80482	0	156
2023.02.14	10.36447	10.40582	10.24056	10.35636	123657	0	156
2023.02.15	10.34520	10.46731	10.34520	10.41826	104784	0	156
2023.02.16	10.41000	10.49369	10.36913	10.44156	110118	0	156
2023.02.17	10.44246	10.55505	10.42852	10.44626	111630	0	156
2023.02.20	10.44626	10.47472	10.32305	10.33766	77972	0	163
2023.02.21	10.33637	10.39651	10.28652	10.38156	109853	0	158
2023.02.22	10.37510	10.43562	10.32182	10.41876	125775	0	156
2023.02.23	10.41130	10.46671	10.37986	10.43536	97723	0	161
2023.02.24	10.43172	10.51406	10.38489	10.51116	97864	0	156
2023.02.27	10.48390	10.51542	10.38386	10.38576	67798	0	156
2023.02.28	10.37492	10.47056	10.36972	10.46566	78031	0	156
2023.03.01	10.45472	10.48564	10.37270	10.43186	85122	0	156
2023.03.02	10.42840	10.53466	10.42266	10.50566	99270	0	176
2023.03.03	10.49772	10.52662	10.45471	10.45816	56929	0	156
2023.03.06	10.45662	10.50476	10.43488	10.45016	73792	0	191
2023.03.07	10.44042	10.74226	10.41645	10.72946	87288	0	156
2023.03.08	10.73540	10.75852	10.64786	10.73816	95981	0	156
2023.03.09	10.71582	10.74441	10.67146	10.73126	89486	0	156
2023.03.10	10.72140	10.77860	10.60715	10.71196	112730	0	156
2023.03.13	10.63969	10.75732	10.56806	10.59466	122743	0	156
2023.03.14	10.59466	10.66117	10.45235	10.46866	99824	0	159
2023.03.15	10.46520	10.65478	10.39152	10.59896	121534	0	161
2023.03.16	10.57655	10.61419	10.49375	10.50906	116547	0	156
2023.03.17	10.50805	10.55070	10.43802	10.50166	104323	0	156
2023.03.20	10.46005	10.54062	10.35931	10.36716	95434	0	172
2023.03.21	10.35042	10.40486	10.27712	10.33096	65456	0	156
2023.03.22	10.32612	10.36848	10.20878	10.30596	96992	0	167
2023.03.23	10.29980	10.34555	10.21442	10.32816	77871	0	156
2023.03.24	10.32102	10.47220	10.30382	10.42346	100115	0	156
2023.03.27	10.40213	10.43892	10.36585	10.37606	67562	0	156
2023.03.28	10.36442	10.38040	10.30534	10.34936	60588	0	156
2023.03.29	10.34950	10.43102	10.33826	10.39086	70908	0	163
2023.03.30	10.38222	10.45052	10.33332	10.35132	80934	0	156
2023.03.31	10.34792	10.38426	10.32915	10.37706	73009	0	156
2023.04.03	10.39220	10.43992	10.35152	10.36386	63257	0	60
2023.04.04	10.35826	10.39532	10.25750	10.27126	65734	0	156
2023.04.05	10.27170	10.42492	10.25566	10.40976	70779	0	156
2023.04.06	10.39360	10.47097	10.36943	10.42456	61058	0	156
2023.04.07	10.42075	10.47439	10.40606	10.46967	31750	0	254
2023.04.10	10.45700	10.56131	10.44655	10.52066	56139	0	172
2023.04.11	10.49611	10.51102	10.43081	10.44576	66209	0	156
2023.04.12	10.44202	10.45302	10.29468	10.34046	62000	0	156
2023.04.13	10.33462	10.35532	10.24772	10.26476	51848	0	156
2023.04.14	10.26530	10.35592	10.23099	10.32426	52146	0	156
2023.04.17	10.30849	10.37492	10.29763	10.35276	48782	0	179
2023.04.18	10.33300	10.35673	10.27292	10.30926	61825	0	156
2023.04.19	10.31180	10.37366	10.28966	10.35036	58594	0	156
2023.04.20	10.34302	10.36482	10.29392	10.30636	53062	0	156
2023.04.21	10.30260	10.35798	10.29502	10.30426	53543	0	167
2023.04.24	10.27800	10.33082	10.24486	10.24856	47048	0	156
2023.04.25	10.24090	10.32602	10.22369	10.30796	74815	0	156
2023.04.26	10.31032	10.35211	10.23036	10.32076	80190	0	156
2023.04.27	10.31292	10.35130	10.28492	10.29106	73322	0	158
2023.04.28	10.27992	10.35144	10.23758	10.25486	86464	0	156
2023.05.01	10.23442	10.33756	10.23442	10.32626	77530	0	212
2023.05.02	10.30140	10.34404	10.26408	10.31056	62196	0	156
2023.05.03	10.28672	10.30822	10.19962	10.25766	67738	0	156
2023.05.04	10.24642	10.29112	10.21696	10.24516	82896	0	156
2023.05.05	10.24300	10.24656	10.14892	10.16016	59981	0	156
2023.05.08	10.15322	10.17576	10.13102	10.16096	69314	0	156
2023.05.09	10.16292	10.21414	10.14846	10.19566	71083	0	156
2023.05.10	10.19660	10.25282	10.16142	10.21356	85992	0	156
2023.05.11	10.20580	10.34692	10.19602	10.33306	86762	0	156
2023.05.12	10.33032	10.39402	10.28909	10.38906	88034	0	162
2023.05.15	10.35552	10.40692	10.33742	10.34176	59211	0	176
2023.05.16	10.35090	10.42422	10.31554	10.40796	68408	0	156
2023.05.17	10.40826	10.48872	10.38252	10.44686	85190	0	156
2023.05.18	10.43792	10.59742	10.42590	10.56576	68152	0	156
2023.05.19	10.54662	10.58046	10.49715	10.52046	80613	0	172
2023.05.22	10.49349	10.57332	10.49349	10.56116	70279	0	156
2023.05.23	10.55310	10.64202	10.54212	10.61966	75376	0	162
2023.05.24	10.60722	10.73032	10.59956	10.71776	86366	0	156
2023.05.25	10.71462	10.83782	10.70992	10.82246	75335	0	156
2023.05.26	10.80200	10.83266	10.70346	10.80966	77539	0	156
2023.05.29	10.77849	10.84262	10.77722	10.81472	38058	0	232
2023.05.30	10.79460	10.89202	10.79460	10.86362	79094	0	156
2023.05.31	10.86696	10.95629	10.84110	10.84732	81310	0	156
2023.06.01	10.85272	10.90801	10.80322	10.80966	71474	0	156
2023.06.02	10.79185	10.81572	10.68196	10.79932	74718	0	156
2023.06.05	10.77532	10.91692	10.77532	10.84662	73241	0	156
2023.06.06	10.84920	10.93022	10.81142	10.91696	63018	0	156
2023.06.07	10.90360	10.94432	10.81403	10.88696	63670	0	156
2023.06.08	10.88726	10.89856	10.78694	10.79596	47379	0	156
2023.06.09	10.79350	10.85882	10.77946	10.81982	53307	0	156
2023.06.12	10.80872	10.85252	10.73796	10.81006	43947	0	188
2023.06.13	10.81400	10.82156	10.67226	10.67696	59872	0	156
2023.06.14	10.66942	10.78772	10.64286	10.71372	69136	0	60
2023.06.15	10.70410	10.76746	10.58552	10.59422	88461	0	156
2023.06.16	10.57932	10.65966	10.55772	10.64332	63633	0	156
2023.06.19	10.62162	10.74436	10.61293	10.71442	65798	0	158
2023.06.20	10.71442	10.84402	10.70007	10.78422	54737	0	172
2023.06.21	10.77320	10.82086	10.63630	10.65056	45779	0	156
2023.06.22	10.64320	10.70726	10.61722	10.68756	59150	0	156
2023.06.23	10.68740	10.80502	10.68452	10.71766	70291	0	156
2023.06.26	10.72977	10.73748	10.69202	10.72726	50048	0	156
2023.06.27	10.72500	10.74086	10.66736	10.71502	55322	0	156
2023.06.28	10.70882	10.82442	10.70689	10.77912	35984	0	156
2023.06.29	10.77302	10.90776	10.72642	10.85806	52762	0	156
2023.06.30	10.86385	10.90752	10.76973	10.78146	52079	0	156
2023.07.03	10.76982	10.87212	10.76566	10.83132	45647	0	158
2023.07.04	10.83040	10.84962	10.79866	10.81532	44084	0	202
2023.07.05	10.81750	10.94788	10.81132	10.93756	50739	0	168
2023.07.06	10.93756	10.98909	10.91390	10.93462	57892	0	156
2023.07.07	10.91890	10.96346	10.81904	10.81926	57488	0	156
2023.07.10	10.81926	10.86913	10.74886	10.74972	53495	0	156
2023.07.11	10.74632	10.75942	10.65606	10.65622	47332	0	156
2023.07.12	10.65670	10.66546	10.36976	10.37706	66126	0	156
2023.07.13	10.36962	10.37604	10.18582	10.20082	76510	0	156
2023.07.14	10.20082	10.27506	10.17726	10.23912	71589	0	156
2023.07.17	10.23872	10.28612	10.17292	10.24556	55931	0	156
2023.07.18	10.24550	10.26616	10.16842	10.21222	50638	0	200
2023.07.19	10.20380	10.28958	10.19066	10.26572	65081	0	156
2023.07.20	10.26430	10.36906	10.21496	10.34306	60845	0	182
2023.07.21	10.33820	10.41586	10.32266	10.39242	71271	0	186
2023.07.24	10.39940	10.43309	10.36330	10.40356	58274	0	156
2023.07.25	10.39040	10.45006	10.34726	10.35806	67111	0	156
2023.07.26	10.36130	10.45506	10.33636	10.39356	95987	0	178
2023.07.27	10.39360	10.52886	10.29646	10.51582	79509	0	156
2023.07.28	10.48412	10.58742	10.47256	10.54542	96588	0	156
2023.07.31	10.52189	10.55706	10.46126	10.51956	71424	0	156
2023.08.01	10.51142	10.64122	10.50312	10.59772	61743	0	156
2023.08.02	10.59772	10.75204	10.54162	10.71282	91630	0	156
2023.08.03	10.71282	10.75426	10.68006	10.68206	74972	0	163
2023.08.04	10.68206	10.71446	10.53366	10.56866	87230	0	158
2023.08.07	10.56823	10.65306	10.55576	10.57676	77192	0	156
2023.08.08	10.57676	10.75344	10.56622	10.70712	53201	0	175
2023.08.09	10.70180	10.72706	10.63876	10.67436	97036	0	207
2023.08.10	10.67436	10.70746	10.53782	10.69906	64669	0	156
2023.08.11	10.69720	10.84926	10.67954	10.82896	80105	0	156
2023.08.14	10.81982	10.88522	10.76742	10.79372	82138	0	161
2023.08.15	10.79372	10.87348	10.75982	10.85832	70501	0	156
2023.08.16	10.83650	10.93782	10.82192	10.91636	72723	0	170
2023.08.17	10.90340	10.94716	10.85128	10.93026	60008	0	202
2023.08.18	10.91103	11.00216	10.89682	10.98096	75996	0	156
2023.08.21	10.98126	10.99720	10.89882	10.95366	62629	0	156
2023.08.22	10.94390	10.96972	10.87685	10.93026	68658	0	156
2023.08.23	10.92250	11.03226	10.89896	10.90936	53848	0	156
2023.08.24	10.90936	11.02270	10.89197	10.98962	56309	0	156
2023.08.25	10.99282	11.09712	10.96189	11.04982	88998	0	156
2023.08.28	11.04298	11.06872	10.98006	10.98212	76974	0	188
2023.08.29	10.98640	11.02539	10.84449	10.86362	58277	0	156
2023.08.30	10.86392	10.90882	10.77794	10.83802	80412	0	156
2023.08.31	10.82212	10.95936	10.81386	10.95286	51152	0	156
2023.09.01	10.95110	11.05467	10.88612	11.04212	76563	0	192
2023.09.04	11.02092	11.04102	10.99249	10.99862	48138	0	156
2023.09.05	10.98980	11.13225	10.96611	11.09552	54308	0	156
2023.09.06	11.08790	11.13886	11.05296	11.10976	79888	0	156
2023.09.07	11.09740	11.16512	11.07935	11.14352	62612	0	156
2023.09.08	11.14322	11.15046	11.05895	11.11646	59597	0	156
2023.09.11	11.08018	11.10802	11.04746	11.07366	71790	0	156
2023.09.12	11.07180	11.12424	11.05492	11.07836	50709	0	156
2023.09.13	11.07300	11.16176	11.06092	11.12386	62963	0	156
2023.09.14	11.11802	11.20573	11.09456	11.17516	65954	0	156
2023.09.15	11.16710	11.18996	11.12409	11.17872	56080	0	156
2023.09.18	11.15300	11.24801	11.13586	11.13926	68420	0	156
2023.09.19	11.13926	11.16546	11.08348	11.16076	50592	0	156
2023.09.20	11.15390	11.17226	11.02574	11.13636	68278	0	189
2023.09.21	11.13022	11.25712	11.02576	11.16646	80503	0	156
2023.09.22	11.16440	11.20302	11.09795	11.12935	74402	0	156
2023.09.25	11.11346	11.14491	11.00999	11.05406	44533	0	156
2023.09.26	11.04910	11.10056	10.95175	10.98946	54593	0	156
2023.09.27	10.98190	11.07966	10.94006	11.06246	76332	0	156
2023.09.28	11.03640	11.07146	10.90236	10.91206	81814	0	156
2023.09.29	10.91740	10.93436	10.81590	10.92232	82108	0	156
2023.10.02	10.92226	11.06116	10.88840	11.05406	89679	0	182
2023.10.03	11.03390	11.13829	11.02585	11.07856	106672	0	182
2023.10.04	11.07040	11.11822	10.99012	11.06186	113621	0	156
2023.10.05	11.04990	11.07122	10.99985	11.00206	81826	0	156
2023.10.06	10.99150	11.08956	10.92542	10.96022	100135	0	156
2023.10.09	10.95936	11.05312	10.94486	10.95986	77721	0	156
2023.10.10	10.95700	10.98476	10.84516	10.86854	101208	0	156
2023.10.11	10.87040	10.94813	10.85142	10.89906	101821	0	156
2023.10.12	10.89990	11.00356	10.85926	10.99606	85078	0	162
2023.10.13	10.98380	11.04136	10.90622	11.02355	105356	0	60
2023.10.16	10.99395	11.03032	10.90902	10.91106	85945	0	156
2023.10.17	10.90712	10.96350	10.88499	10.90712	64019	0	156
2023.10.18	10.90300	11.03665	10.89352	11.01596	82680	0	192
2023.10.19	11.00800	11.06006	10.88970	10.95326	94323	0	156
2023.10.20	10.93720	11.01516	10.93720	10.96596	70584	0	175
2023.10.23	10.96539	11.06443	10.95270	10.96926	72239	0	156
2023.10.24	10.96360	11.12242	10.91176	11.11546	77607	0	156
2023.10.25	11.09590	11.17422	11.08600	11.14386	65677	0	174
2023.10.26	11.14130	11.21056	11.13589	11.15736	83076	0	182
2023.10.27	11.14300	11.22442	11.11557	11.15286	72357	0	156
2023.10.30	11.12975	11.17928	11.11392	11.14036	73314	0	156
2023.10.31	11.12642	11.19176	11.08222	11.17796	64295	0	156
2023.11.01	11.16362	11.24007	11.15089	11.17486	89528	0	158
2023.11.02	11.16830	11.18140	11.06444	11.10486	82410	0	156
2023.11.03	11.10820	11.12172	10.86732	10.88382	61372	0	181
2023.11.06	10.88070	10.92166	10.83722	10.91086	47722	0	165
2023.11.07	10.88490	10.96292	10.88490	10.91866	53618	0	156
2023.11.08	10.90482	10.97826	10.87647	10.89302	61811	0	156
2023.11.09	10.88320	10.92642	10.82707	10.91926	77091	0	156
2023.11.10	10.91622	10.94226	10.87718	10.90811	55473	0	188
2023.11.13	10.89352	10.91436	10.82682	10.83926	48338	0	178
2023.11.14	10.83120	10.89325	10.57246	10.58872	83130	0	156
2023.11.15	10.58972	10.60952	10.51315	10.54976	61535	0	156
2023.11.16	10.54022	10.61697	10.52039	10.58122	58773	0	156
2023.11.17	10.58210	10.61112	10.51922	10.52362	72042	0	156
2023.11.20	10.52462	10.54489	10.43506	10.44456	72692	0	202
2023.11.21	10.43952	10.47946	10.37306	10.46082	68445	0	156
2023.11.22	10.44352	10.54634	10.43204	10.47206	71254	0	192
2023.11.23	10.46415	10.51596	10.39643	10.48298	79853	0	156
2023.11.24	10.47465	10.50432	10.41752	10.44437	94242	0	158
2023.11.27	10.43536	10.48332	10.40366	10.41876	79641	0	156
